Site,Age,Thickness,Latm,Lonm
128,9120.0,423.5513323024177,-80.26328735500002,-82.114663905
128,9130.0,424.03243864469596,-80.26328735500002,-82.114663905
128,9140.0,424.5118832537896,-80.26328735500002,-82.114663905
128,9150.0,424.98950539642226,-80.26328735500002,-82.114663905
128,9160.0,425.46514433931736,-80.26328735500002,-82.114663905
128,9170.0,425.93863934919835,-80.26328735500002,-82.114663905
128,9180.0,426.40982969278906,-80.26328735500002,-82.114663905
128,9190.0,426.8785546368129,-80.26328735500002,-82.114663905
128,9200.0,427.3446534479934,-80.26328735500002,-82.114663905
128,9210.0,427.8079653930542,-80.26328735500002,-82.114663905
128,9220.0,428.2683297387187,-80.26328735500002,-82.114663905
128,9230.0,428.7255857517106,-80.26328735500002,-82.114663905
128,9240.0,429.1795726987533,-80.26328735500002,-82.114663905
128,9250.0,429.6301298465705,-80.26328735500002,-82.114663905
128,9260.0,430.07709646188584,-80.26328735500002,-82.114663905
128,9270.0,430.52031181142246,-80.26328735500002,-82.114663905
128,9280.0,430.95961516190437,-80.26328735500002,-82.114663905
128,9290.0,431.39484578005477,-80.26328735500002,-82.114663905
128,9300.0,431.8258429325975,-80.26328735500002,-82.114663905
128,9310.0,432.2524458862558,-80.26328735500002,-82.114663905
128,9320.0,432.6744939077536,-80.26328735500002,-82.114663905
128,9330.0,433.09182626381414,-80.26328735500002,-82.114663905
128,9340.0,433.50428222116113,-80.26328735500002,-82.114663905
128,9350.0,433.91170104651803,-80.26328735500002,-82.114663905
128,9360.0,434.31392200660844,-80.26328735500002,-82.114663905
128,9370.0,434.71078436815594,-80.26328735500002,-82.114663905
128,9380.0,435.1021273978839,-80.26328735500002,-82.114663905
128,9390.0,435.4877903625162,-80.26328735500002,-82.114663905
128,9400.0,435.86761252877614,-80.26328735500002,-82.114663905
128,9410.0,436.2414331633872,-80.26328735500002,-82.114663905
128,9420.0,436.60909153307324,-80.26328735500002,-82.114663905
128,9430.0,436.9704269045576,-80.26328735500002,-82.114663905
128,9440.0,437.32529342577465,-80.26328735500002,-82.114663905
128,9450.0,437.67369887255364,-80.26328735500002,-82.114663905
128,9460.0,438.0157416529376,-80.26328735500002,-82.114663905
128,9470.0,438.3515213463776,-80.26328735500002,-82.114663905
128,9480.0,438.6811375323239,-80.26328735500002,-82.114663905
128,9490.0,439.0046897902276,-80.26328735500002,-82.114663905
128,9500.0,439.32227769953903,-80.26328735500002,-82.114663905
128,9510.0,439.6340008397091,-80.26328735500002,-82.114663905
128,9520.0,439.93995879018854,-80.26328735500002,-82.114663905
128,9530.0,440.240251130428,-80.26328735500002,-82.114663905
128,9540.0,440.53497743987805,-80.26328735500002,-82.114663905
128,9550.0,440.82423729798955,-80.26328735500002,-82.114663905
128,9560.0,441.10813028421313,-80.26328735500002,-82.114663905
128,9570.0,441.3867559779993,-80.26328735500002,-82.114663905
128,9580.0,441.66021395879903,-80.26328735500002,-82.114663905
128,9590.0,441.9286038060628,-80.26328735500002,-82.114663905
128,9600.0,442.19202509924145,-80.26328735500002,-82.114663905
128,9610.0,442.45057741778567,-80.26328735500002,-82.114663905
128,9620.0,442.70436034114596,-80.26328735500002,-82.114663905
128,9630.0,442.9534734487732,-80.26328735500002,-82.114663905
128,9640.0,443.1980163201181,-80.26328735500002,-82.114663905
128,9650.0,443.43808853463116,-80.26328735500002,-82.114663905
128,9660.0,443.67378967176325,-80.26328735500002,-82.114663905
128,9670.0,443.90521931096504,-80.26328735500002,-82.114663905
128,9680.0,444.132477031687,-80.26328735500002,-82.114663905
128,9690.0,444.35566241338034,-80.26328735500002,-82.114663905
128,9700.0,444.5748750354952,-80.26328735500002,-82.114663905
128,9710.0,444.79021447748244,-80.26328735500002,-82.114663905
128,9720.0,445.0017803187928,-80.26328735500002,-82.114663905
128,9730.0,445.20967213887695,-80.26328735500002,-82.114663905
128,9740.0,445.4139895171857,-80.26328735500002,-82.114663905
128,9750.0,445.61483203316953,-80.26328735500002,-82.114663905
128,9760.0,445.8122992662792,-80.26328735500002,-82.114663905
128,9770.0,446.00649079596565,-80.26328735500002,-82.114663905
128,9780.0,446.19750620167923,-80.26328735500002,-82.114663905
128,9790.0,446.38544506287076,-80.26328735500002,-82.114663905
128,9800.0,446.57040695899093,-80.26328735500002,-82.114663905
128,9810.0,446.7524914694904,-80.26328735500002,-82.114663905
128,9820.0,446.9317981738199,-80.26328735500002,-82.114663905
128,9830.0,447.1084266514301,-80.26328735500002,-82.114663905
128,9840.0,447.2824764817718,-80.26328735500002,-82.114663905
128,9850.0,447.45404724429557,-80.26328735500002,-82.114663905
128,9860.0,447.623238518452,-80.26328735500002,-82.114663905
128,9870.0,447.79014988369204,-80.26328735500002,-82.114663905
128,9880.0,447.9548809194661,-80.26328735500002,-82.114663905
128,9890.0,448.1175312052252,-80.26328735500002,-82.114663905
128,9900.0,448.2782003204198,-80.26328735500002,-82.114663905
128,9910.0,448.43698784450055,-80.26328735500002,-82.114663905
128,9920.0,448.5939933569183,-80.26328735500002,-82.114663905
128,9930.0,448.7493164371237,-80.26328735500002,-82.114663905
128,9940.0,448.90305666456743,-80.26328735500002,-82.114663905
128,9950.0,449.0553136187,-80.26328735500002,-82.114663905
128,9960.0,449.2061926681439,-80.26328735500002,-82.114663905
128,9970.0,449.3558357111575,-80.26328735500002,-82.114663905
128,9980.0,449.50439885557023,-80.26328735500002,-82.114663905
128,9990.0,449.6520382410257,-80.26328735500002,-82.114663905
128,10000.0,449.79891000716833,-80.26328735500002,-82.114663905
128,10010.0,449.94517029364204,-80.26328735500002,-82.114663905
128,10020.0,450.090975240091,-80.26328735500002,-82.114663905
128,10030.0,450.23648098615934,-80.26328735500002,-82.114663905
128,10040.0,450.381843671491,-80.26328735500002,-82.114663905
128,10050.0,450.5272194357303,-80.26328735500002,-82.114663905
128,10060.0,450.67276441852107,-80.26328735500002,-82.114663905
128,10070.0,450.8186347595076,-80.26328735500002,-82.114663905
128,10080.0,450.96498659833384,-80.26328735500002,-82.114663905
128,10090.0,451.1119760746439,-80.26328735500002,-82.114663905
128,10100.0,451.25975932808217,-80.26328735500002,-82.114663905
128,10110.0,451.40849249829233,-80.26328735500002,-82.114663905
128,10120.0,451.55833172491856,-80.26328735500002,-82.114663905
128,10130.0,451.7094331476051,-80.26328735500002,-82.114663905
128,10140.0,451.86195290599613,-80.26328735500002,-82.114663905
128,10150.0,452.01604713973535,-80.26328735500002,-82.114663905
128,10160.0,452.17187198846716,-80.26328735500002,-82.114663905
128,10170.0,452.32958359183556,-80.26328735500002,-82.114663905
128,10180.0,452.4893380894847,-80.26328735500002,-82.114663905
128,10190.0,452.6512916210586,-80.26328735500002,-82.114663905
128,10200.0,452.8156003262014,-80.26328735500002,-82.114663905
128,10210.0,452.9824203445571,-80.26328735500002,-82.114663905
128,10220.0,453.1519078157698,-80.26328735500002,-82.114663905
128,10230.0,453.32421887948385,-80.26328735500002,-82.114663905
128,10240.0,453.4995096753431,-80.26328735500002,-82.114663905
128,10250.0,453.67793634299153,-80.26328735500002,-82.114663905
128,10260.0,453.85965502207347,-80.26328735500002,-82.114663905
128,10270.0,454.04482185223304,-80.26328735500002,-82.114663905
128,10280.0,454.2335929731141,-80.26328735500002,-82.114663905
128,10290.0,454.4261245243609,-80.26328735500002,-82.114663905
128,10300.0,454.6225726456173,-80.26328735500002,-82.114663905
128,10310.0,454.82309347652784,-80.26328735500002,-82.114663905
128,10320.0,455.02784315673625,-80.26328735500002,-82.114663905
128,10330.0,455.23697782588675,-80.26328735500002,-82.114663905
128,10340.0,455.4506536236233,-80.26328735500002,-82.114663905
128,10350.0,455.66902668959017,-80.26328735500002,-82.114663905
128,10360.0,455.89225316343135,-80.26328735500002,-82.114663905
128,10370.0,456.1204891847911,-80.26328735500002,-82.114663905
128,10380.0,456.3538908933133,-80.26328735500002,-82.114663905
128,10390.0,456.592614428642,-80.26328735500002,-82.114663905
128,10400.0,456.8368159304214,-80.26328735500002,-82.114663905
128,10410.0,457.0866515382957,-80.26328735500002,-82.114663905
128,10420.0,457.34227739190885,-80.26328735500002,-82.114663905
128,10430.0,457.603849630905,-80.26328735500002,-82.114663905
128,10440.0,457.8715243949282,-80.26328735500002,-82.114663905
128,10450.0,458.1454578236226,-80.26328735500002,-82.114663905
128,10460.0,458.42580605663227,-80.26328735500002,-82.114663905
128,10470.0,458.7127252336012,-80.26328735500002,-82.114663905
128,10480.0,458.72389965605083,-80.26328735500002,-82.114663905
128,10490.0,458.74624850095,-80.26328735500002,-82.114663905
128,10500.0,458.7685973458491,-80.26328735500002,-82.114663905
128,10510.0,458.7909461907482,-80.26328735500002,-82.114663905
128,10520.0,458.81329503564734,-80.26328735500002,-82.114663905
128,10530.0,458.8356438805461,-80.26328735500002,-82.114663905
128,10540.0,458.8579927254452,-80.26328735500002,-82.114663905
128,10550.0,458.8803415703444,-80.26328735500002,-82.114663905
128,10560.0,458.9026904152434,-80.26328735500002,-82.114663905
128,10570.0,458.9250392601426,-80.26328735500002,-82.114663905
128,10580.0,458.94738810504174,-80.26328735500002,-82.114663905
128,10590.0,458.9697369499409,-80.26328735500002,-82.114663905
128,10600.0,458.99208579484,-80.26328735500002,-82.114663905
128,10610.0,459.0144346397391,-80.26328735500002,-82.114663905
128,10620.0,459.0367834846383,-80.26328735500002,-82.114663905
128,10630.0,459.0591323295375,-80.26328735500002,-82.114663905
128,10640.0,459.08148117443653,-80.26328735500002,-82.114663905
128,10650.0,459.1038300193356,-80.26328735500002,-82.114663905
128,10660.0,459.1261788642348,-80.26328735500002,-82.114663905
128,10670.0,459.148527709134,-80.26328735500002,-82.114663905
128,10680.0,459.1708765540327,-80.26328735500002,-82.114663905
128,10690.0,459.1932253989319,-80.26328735500002,-82.114663905
128,10700.0,459.215574243831,-80.26328735500002,-82.114663905
128,10710.0,459.2379230887301,-80.26328735500002,-82.114663905
128,10720.0,459.26027193362916,-80.26328735500002,-82.114663905
128,10730.0,459.2826207785284,-80.26328735500002,-82.114663905
128,10740.0,459.3049696234275,-80.26328735500002,-82.114663905
128,10750.0,459.32731846832667,-80.26328735500002,-82.114663905
128,10760.0,459.3496673132257,-80.26328735500002,-82.114663905
128,10770.0,459.37201615812495,-80.26328735500002,-82.114663905
128,10780.0,459.3943650030241,-80.26328735500002,-82.114663905
128,10790.0,459.41671384792323,-80.26328735500002,-82.114663905
128,10800.0,459.4390626928223,-80.26328735500002,-82.114663905
128,10810.0,459.46141153772106,-80.26328735500002,-82.114663905
128,10820.0,459.4837603826202,-80.26328735500002,-82.114663905
128,10830.0,459.50610922751935,-80.26328735500002,-82.114663905
128,10840.0,459.52845807241846,-80.26328735500002,-82.114663905
128,10850.0,459.5508069173175,-80.26328735500002,-82.114663905
128,10860.0,459.5731557622167,-80.26328735500002,-82.114663905
128,10870.0,459.59550460711586,-80.26328735500002,-82.114663905
128,10880.0,459.617853452015,-80.26328735500002,-82.114663905
128,10890.0,459.6402022969141,-80.26328735500002,-82.114663905
128,10900.0,459.66255114181325,-80.26328735500002,-82.114663905
128,10910.0,459.6848999867124,-80.26328735500002,-82.114663905
128,10920.0,459.7072488316116,-80.26328735500002,-82.114663905
128,10930.0,459.72959767651065,-80.26328735500002,-82.114663905
128,10940.0,459.75194652140976,-80.26328735500002,-82.114663905
128,10950.0,459.7742953663089,-80.26328735500002,-82.114663905
128,10960.0,459.7966442112081,-80.26328735500002,-82.114663905
128,10970.0,459.8189930561068,-80.26328735500002,-82.114663905
128,10980.0,459.84134190100593,-80.26328735500002,-82.114663905
128,10990.0,459.863690745905,-80.26328735500002,-82.114663905
128,11000.0,459.8860395908042,-80.26328735500002,-82.114663905
128,11010.0,459.9083884357033,-80.26328735500002,-82.114663905
128,11020.0,459.9307372806025,-80.26328735500002,-82.114663905
128,11030.0,459.95308612550167,-80.26328735500002,-82.114663905
128,11040.0,459.9754349704008,-80.26328735500002,-82.114663905
128,11050.0,459.99778381529984,-80.26328735500002,-82.114663905
128,11060.0,460.02013266019907,-80.26328735500002,-82.114663905
128,11070.0,460.0424815050981,-80.26328735500002,-82.114663905
128,11080.0,460.06483034999724,-80.26328735500002,-82.114663905
128,11090.0,460.0871791948964,-80.26328735500002,-82.114663905
128,11100.0,460.1095280397951,-80.26328735500002,-82.114663905
128,11110.0,460.13187688469435,-80.26328735500002,-82.114663905
128,11120.0,460.1542257295934,-80.26328735500002,-82.114663905
128,11130.0,460.17657457449246,-80.26328735500002,-82.114663905
128,11140.0,460.19892341939163,-80.26328735500002,-82.114663905
128,11150.0,460.22127226429086,-80.26328735500002,-82.114663905
128,11160.0,460.24362110919,-80.26328735500002,-82.114663905
128,11170.0,460.2659699540891,-80.26328735500002,-82.114663905
128,11180.0,460.2883187989882,-80.26328735500002,-82.114663905
128,11190.0,460.3106676438873,-80.26328735500002,-82.114663905
128,11200.0,460.33301648878654,-80.26328735500002,-82.114663905
128,11210.0,460.3553653336856,-80.26328735500002,-82.114663905
128,11220.0,460.37771417858477,-80.26328735500002,-82.114663905
128,11230.0,460.4000630234838,-80.26328735500002,-82.114663905
128,11240.0,460.42241186838305,-80.26328735500002,-82.114663905
128,11250.0,460.44476071328177,-80.26328735500002,-82.114663905
128,11260.0,460.46710955818094,-80.26328735500002,-82.114663905
128,11270.0,460.48945840308005,-80.26328735500002,-82.114663905
128,11280.0,460.5118072479791,-80.26328735500002,-82.114663905
128,11290.0,460.53415609287833,-80.26328735500002,-82.114663905
128,11300.0,460.5565049377774,-80.26328735500002,-82.114663905
128,11310.0,460.5788537826765,-80.26328735500002,-82.114663905
128,11320.0,460.6012026275757,-80.26328735500002,-82.114663905
128,11330.0,460.6235514724749,-80.26328735500002,-82.114663905
128,11340.0,460.64590031737396,-80.26328735500002,-82.114663905
128,11350.0,460.6682491622732,-80.26328735500002,-82.114663905
128,11360.0,460.69059800717224,-80.26328735500002,-82.114663905
128,11370.0,460.71294685207135,-80.26328735500002,-82.114663905
128,11380.0,460.73529569697007,-80.26328735500002,-82.114663905
128,11390.0,460.7576445418693,-80.26328735500002,-82.114663905
128,11400.0,460.7799933867684,-80.26328735500002,-82.114663905
128,11410.0,460.8023422316675,-80.26328735500002,-82.114663905
128,11420.0,460.8246910765666,-80.26328735500002,-82.114663905
128,11430.0,460.84703992146575,-80.26328735500002,-82.114663905
128,11440.0,460.8693887663649,-80.26328735500002,-82.114663905
128,11450.0,460.891737611264,-80.26328735500002,-82.114663905
128,11460.0,460.91408645616315,-80.26328735500002,-82.114663905
128,11470.0,460.9364353010623,-80.26328735500002,-82.114663905
128,11480.0,460.9587841459615,-80.26328735500002,-82.114663905
128,11490.0,460.98113299086066,-80.26328735500002,-82.114663905
128,11500.0,461.0034818357597,-80.26328735500002,-82.114663905
128,11510.0,461.0258306806588,-80.26328735500002,-82.114663905
128,11520.0,461.048179525558,-80.26328735500002,-82.114663905
128,11530.0,461.07052837045677,-80.26328735500002,-82.114663905
128,11540.0,461.0928772153559,-80.26328735500002,-82.114663905
128,11550.0,461.11522606025494,-80.26328735500002,-82.114663905
128,11560.0,461.13757490515405,-80.26328735500002,-82.114663905
128,11570.0,461.1599237500532,-80.26328735500002,-82.114663905
128,11580.0,461.18227259495245,-80.26328735500002,-82.114663905
128,11590.0,461.2046214398515,-80.26328735500002,-82.114663905
128,11600.0,461.2269702847507,-80.26328735500002,-82.114663905
128,11610.0,461.2493191296498,-80.26328735500002,-82.114663905
128,11620.0,461.271667974549,-80.26328735500002,-82.114663905
128,11630.0,461.2940168194481,-80.26328735500002,-82.114663905
128,11640.0,461.3163656643472,-80.26328735500002,-82.114663905
128,11650.0,461.3387145092463,-80.26328735500002,-82.114663905
128,11660.0,461.3610633541455,-80.26328735500002,-82.114663905
128,11670.0,461.3834121990442,-80.26328735500002,-82.114663905
128,11680.0,461.40576104394336,-80.26328735500002,-82.114663905
128,11690.0,461.4281098888426,-80.26328735500002,-82.114663905
128,11700.0,461.4504587337415,-80.26328735500002,-82.114663905
128,11710.0,461.4728075786407,-80.26328735500002,-82.114663905
128,11720.0,461.49515642353987,-80.26328735500002,-82.114663905
128,11730.0,461.5175052684391,-80.26328735500002,-82.114663905
128,11740.0,461.53985411333815,-80.26328735500002,-82.114663905
128,11750.0,461.56220295823726,-80.26328735500002,-82.114663905
128,11760.0,461.58455180313643,-80.26328735500002,-82.114663905
128,11770.0,461.60690064803555,-80.26328735500002,-82.114663905
128,11780.0,461.62924949293466,-80.26328735500002,-82.114663905
128,11790.0,461.6515983378338,-80.26328735500002,-82.114663905
