Site,Age,Thickness,Latm,Lonm
30,12400.0,420.1338152832065,-74.991042,157.919722
30,12390.0,419.69188609280906,-74.991042,157.919722
30,12380.0,419.24995690238967,-74.991042,157.919722
30,12370.0,418.80802771197085,-74.991042,157.919722
30,12360.0,418.3660985215536,-74.991042,157.919722
30,12350.0,417.92416933113475,-74.991042,157.919722
30,12340.0,417.48224014072457,-74.991042,157.919722
30,12330.0,417.0403109503052,-74.991042,157.919722
30,12320.0,416.5983817598864,-74.991042,157.919722
30,12310.0,416.1564525694692,-74.991042,157.919722
30,12300.0,415.7145233790504,-74.991042,157.919722
30,12290.0,415.272594188631,-74.991042,157.919722
30,12280.0,414.83066499821166,-74.991042,157.919722
30,12270.0,414.3887358077927,-74.991042,157.919722
30,12260.0,413.94680661737567,-74.991042,157.919722
30,12250.0,413.50487742695634,-74.991042,157.919722
30,12240.0,413.0629482365376,-74.991042,157.919722
30,12230.0,412.62101904612734,-74.991042,157.919722
30,12220.0,412.1790898557085,-74.991042,157.919722
30,12210.0,411.73716066529147,-74.991042,157.919722
30,12200.0,411.29523147487214,-74.991042,157.919722
30,12190.0,410.85330228445343,-74.991042,157.919722
30,12180.0,410.41137309405497,-74.991042,157.919722
30,12170.0,409.96944390363615,-74.991042,157.919722
30,12160.0,409.5275147132168,-74.991042,157.919722
30,12150.0,409.08558552279976,-74.991042,157.919722
30,12140.0,408.6436563323808,-74.991042,157.919722
30,12130.0,408.20172714197076,-74.991042,157.919722
30,12120.0,407.7597979515514,-74.991042,157.919722
30,12110.0,407.3178687611326,-74.991042,157.919722
30,12100.0,406.8759395707155,-74.991042,157.919722
30,12090.0,406.4340103802967,-74.991042,157.919722
30,12080.0,405.9920811898773,-74.991042,157.919722
30,12070.0,405.550151999458,-74.991042,157.919722
30,12060.0,405.1082228090392,-74.991042,157.919722
30,12050.0,404.6662936186221,-74.991042,157.919722
30,12040.0,404.22436442820333,-74.991042,157.919722
30,12030.0,403.782435237784,-74.991042,157.919722
30,12020.0,403.3405060473741,-74.991042,157.919722
30,12010.0,402.8985768569552,-74.991042,157.919722
30,12000.0,402.4566476665382,-74.991042,157.919722
30,11990.0,402.0147184761189,-74.991042,157.919722
30,11980.0,401.57278928570014,-74.991042,157.919722
30,11970.0,401.1308600953009,-74.991042,157.919722
30,11960.0,400.6889309048821,-74.991042,157.919722
30,11950.0,400.2470017144627,-74.991042,157.919722
30,11940.0,399.8050725240457,-74.991042,157.919722
30,11930.0,399.3631433336269,-74.991042,157.919722
30,11920.0,398.92121414321696,-74.991042,157.919722
30,11910.0,398.4792849527982,-74.991042,157.919722
30,11900.0,398.0373557623789,-74.991042,157.919722
30,11890.0,397.5954265719619,-74.991042,157.919722
30,11880.0,397.153497381543,-74.991042,157.919722
30,11870.0,396.7115681911237,-74.991042,157.919722
30,11860.0,396.26963900070433,-74.991042,157.919722
30,11850.0,395.82770981028557,-74.991042,157.919722
30,11840.0,395.38578061986857,-74.991042,157.919722
30,11830.0,394.94385142944975,-74.991042,157.919722
30,11820.0,394.5019222390304,-74.991042,157.919722
30,11810.0,394.05999304862075,-74.991042,157.919722
30,11800.0,393.6180638582018,-74.991042,157.919722
30,11790.0,393.176134667785,-74.991042,157.919722
30,11780.0,392.73420547736623,-74.991042,157.919722
30,11770.0,392.29227628694696,-74.991042,157.919722
30,11760.0,391.8503470965469,-74.991042,157.919722
30,11750.0,391.40841790612797,-74.991042,157.919722
30,11740.0,390.966488715711,-74.991042,157.919722
30,11730.0,390.5245595252917,-74.991042,157.919722
30,11720.0,390.08263033487293,-74.991042,157.919722
30,11710.0,389.6407011444632,-74.991042,157.919722
30,11700.0,389.19877195404445,-74.991042,157.919722
30,11690.0,388.75684276362506,-74.991042,157.919722
30,11680.0,388.31491357320823,-74.991042,157.919722
30,11670.0,387.87298438278935,-74.991042,157.919722
30,11660.0,387.43105519237,-74.991042,157.919722
30,11650.0,386.9891260019507,-74.991042,157.919722
30,11640.0,386.547196811532,-74.991042,157.919722
30,11630.0,386.1052676211151,-74.991042,157.919722
30,11620.0,385.66333843069623,-74.991042,157.919722
30,11610.0,385.22140924028673,-74.991042,157.919722
30,11600.0,384.77948004986746,-74.991042,157.919722
30,11590.0,384.33755085944875,-74.991042,157.919722
30,11580.0,383.89562166903175,-74.991042,157.919722
30,11570.0,383.453692478613,-74.991042,157.919722
30,11560.0,383.0117632881937,-74.991042,157.919722
30,11550.0,382.56983409779275,-74.991042,157.919722
30,11540.0,382.1279049073738,-74.991042,157.919722
30,11530.0,381.685975716957,-74.991042,157.919722
30,11520.0,381.2440465265376,-74.991042,157.919722
30,11510.0,380.8021173361189,-74.991042,157.919722
30,11500.0,380.3601881457094,-74.991042,157.919722
30,11490.0,379.9182589552907,-74.991042,157.919722
30,11480.0,379.4763297648738,-74.991042,157.919722
30,11470.0,379.03440057445454,-74.991042,157.919722
30,11460.0,378.5924713840358,-74.991042,157.919722
30,11450.0,378.1505421936164,-74.991042,157.919722
30,11440.0,377.7086130031976,-74.991042,157.919722
30,11430.0,377.26668381277835,-74.991042,157.919722
30,11420.0,376.8247546223615,-74.991042,157.919722
30,11410.0,376.38282543194265,-74.991042,157.919722
30,11400.0,375.94089624153344,-74.991042,157.919722
30,11390.0,375.4989670511141,-74.991042,157.919722
30,11380.0,375.05703786069546,-74.991042,157.919722
30,11370.0,374.6151086702785,-74.991042,157.919722
30,11360.0,374.1731794798598,-74.991042,157.919722
30,11350.0,373.731250289458,-74.991042,157.919722
30,11340.0,373.2893210990386,-74.991042,157.919722
30,11330.0,372.84739190861984,-74.991042,157.919722
30,11320.0,372.4054627182029,-74.991042,157.919722
30,11310.0,371.9635335277842,-74.991042,157.919722
30,11300.0,371.52160433736486,-74.991042,157.919722
30,11290.0,371.07967514695576,-74.991042,157.919722
30,11280.0,370.6377459565369,-74.991042,157.919722
30,11270.0,370.1958167661201,-74.991042,157.919722
30,11260.0,369.75388757570084,-74.991042,157.919722
30,11250.0,369.3119583852821,-74.991042,157.919722
30,11240.0,368.8700291948627,-74.991042,157.919722
30,11230.0,368.42810000444393,-74.991042,157.919722
30,11220.0,367.9861708140247,-74.991042,157.919722
30,11210.0,367.54424162360795,-74.991042,157.919722
30,11200.0,367.10231243318924,-74.991042,157.919722
30,11190.0,366.66038324278014,-74.991042,157.919722
30,11180.0,366.2184540523615,-74.991042,157.919722
30,11170.0,365.7765248619422,-74.991042,157.919722
30,11160.0,365.33459567152545,-74.991042,157.919722
30,11150.0,364.89266648110674,-74.991042,157.919722
30,11140.0,364.4507372907037,-74.991042,157.919722
30,11130.0,364.00880810028434,-74.991042,157.919722
30,11120.0,363.5668789098657,-74.991042,157.919722
30,11110.0,363.1249497194488,-74.991042,157.919722
30,11100.0,362.6830205290301,-74.991042,157.919722
30,11090.0,362.2410913386107,-74.991042,157.919722
30,11080.0,361.79916214820196,-74.991042,157.919722
30,11070.0,361.35723295778325,-74.991042,157.919722
30,11060.0,360.9153037673664,-74.991042,157.919722
30,11050.0,360.4733745769478,-74.991042,157.919722
30,11040.0,360.03144538652845,-74.991042,157.919722
30,11030.0,359.5895161961092,-74.991042,157.919722
30,11020.0,359.14758700569035,-74.991042,157.919722
30,11010.0,358.7056578152737,-74.991042,157.919722
30,11000.0,358.26372862485437,-74.991042,157.919722
30,10990.0,357.8217994344357,-74.991042,157.919722
30,10980.0,357.37987024402696,-74.991042,157.919722
30,10970.0,356.93794105360826,-74.991042,157.919722
30,10960.0,356.496011863189,-74.991042,157.919722
30,10950.0,356.0540826727723,-74.991042,157.919722
30,10940.0,355.61215348235356,-74.991042,157.919722
30,10930.0,355.17022429194947,-74.991042,157.919722
30,10920.0,354.7282951015309,-74.991042,157.919722
30,10910.0,354.28636591111155,-74.991042,157.919722
30,10900.0,353.8444367206949,-74.991042,157.919722
30,10890.0,353.402507530276,-74.991042,157.919722
30,10880.0,352.9605783398675,-74.991042,157.919722
30,10870.0,352.51864914944815,-74.991042,157.919722
30,10860.0,352.0767199590295,-74.991042,157.919722
30,10850.0,351.63479076861273,-74.991042,157.919722
30,10840.0,351.1928615781941,-74.991042,157.919722
30,10830.0,350.75093238777475,-74.991042,157.919722
30,10820.0,350.3090031973555,-74.991042,157.919722
30,10810.0,349.86707400693666,-74.991042,157.919722
30,10800.0,349.4251448165201,-74.991042,157.919722
30,10790.0,348.98321562610147,-74.991042,157.919722
30,10780.0,348.5412864356822,-74.991042,157.919722
30,10770.0,348.09935724527384,-74.991042,157.919722
30,10760.0,347.6574280548551,-74.991042,157.919722
30,10750.0,347.2154988644385,-74.991042,157.919722
30,10740.0,346.77356967401926,-74.991042,157.919722
30,10730.0,346.3316404836006,-74.991042,157.919722
30,10720.0,345.8897112931953,-74.991042,157.919722
30,10710.0,345.4477821027766,-74.991042,157.919722
30,10700.0,345.0058529123573,-74.991042,157.919722
30,10690.0,344.56392372194074,-74.991042,157.919722
30,10680.0,344.1219945315219,-74.991042,157.919722
30,10670.0,343.6800653411137,-74.991042,157.919722
30,10660.0,343.23813615069434,-74.991042,157.919722
30,10650.0,342.79620696027575,-74.991042,157.919722
30,10640.0,342.3542777698592,-74.991042,157.919722
30,10630.0,341.91234857944045,-74.991042,157.919722
30,10620.0,341.4704193890212,-74.991042,157.919722
30,10610.0,341.02849019860184,-74.991042,157.919722
30,10600.0,340.58656100818325,-74.991042,157.919722
30,10590.0,340.1446318177666,-74.991042,157.919722
30,10580.0,339.70270262734795,-74.991042,157.919722
30,10570.0,339.2607734369287,-74.991042,157.919722
30,10560.0,338.8188442465206,-74.991042,157.919722
30,10550.0,338.37691505610184,-74.991042,157.919722
30,10540.0,337.9349858656854,-74.991042,157.919722
30,10530.0,337.49305667526613,-74.991042,157.919722
30,10520.0,337.0511274848475,-74.991042,157.919722
30,10510.0,336.609198294441,-74.991042,157.919722
30,10500.0,336.1672691040224,-74.991042,157.919722
30,10490.0,335.72533991360586,-74.991042,157.919722
30,10480.0,335.2834107231866,-74.991042,157.919722
30,10470.0,334.84148153276794,-74.991042,157.919722
30,10460.0,334.39955234235987,-74.991042,157.919722
30,10450.0,333.9576231519412,-74.991042,157.919722
30,10440.0,333.51569396152195,-74.991042,157.919722
30,10430.0,333.0737647711055,-74.991042,157.919722
30,10420.0,332.63183558068675,-74.991042,157.919722
30,10410.0,332.1899063902675,-74.991042,157.919722
30,10400.0,331.7479771998482,-74.991042,157.919722
30,10390.0,331.3060480094296,-74.991042,157.919722
30,10380.0,330.864118819013,-74.991042,157.919722
30,10370.0,330.42218962859437,-74.991042,157.919722
30,10360.0,329.98026043817515,-74.991042,157.919722
30,10350.0,329.5383312477674,-74.991042,157.919722
30,10340.0,329.0964020573489,-74.991042,157.919722
30,10330.0,328.65447286693234,-74.991042,157.919722
30,10320.0,328.21254367651375,-74.991042,157.919722
30,10310.0,327.77061448609453,-74.991042,157.919722
30,10300.0,327.3286852956869,-74.991042,157.919722
30,10290.0,326.88675610526815,-74.991042,157.919722
30,10280.0,326.44482691485166,-74.991042,157.919722
30,10270.0,326.00289772443233,-74.991042,157.919722
30,10260.0,325.5609685340138,-74.991042,157.919722
30,10250.0,325.11903934360606,-74.991042,157.919722
30,10240.0,324.6771101531874,-74.991042,157.919722
30,10230.0,324.23518096277104,-74.991042,157.919722
30,10220.0,323.7932517723518,-74.991042,157.919722
30,10210.0,323.35132258193323,-74.991042,157.919722
30,10200.0,322.90939339151385,-74.991042,157.919722
30,10190.0,322.46746420109525,-74.991042,157.919722
30,10180.0,322.025535010676,-74.991042,157.919722
30,10170.0,321.58360582025966,-74.991042,157.919722
30,10160.0,321.1416766298409,-74.991042,157.919722
30,10150.0,320.6997474394335,-74.991042,157.919722
30,10140.0,320.2578182490143,-74.991042,157.919722
30,10130.0,319.81588905859576,-74.991042,157.919722
30,10120.0,319.37395986817927,-74.991042,157.919722
30,10110.0,318.9320306777608,-74.991042,157.919722
30,10100.0,318.4901014873415,-74.991042,157.919722
30,10090.0,318.0481722969325,-74.991042,157.919722
30,10080.0,317.606243106514,-74.991042,157.919722
30,10070.0,317.1643139160975,-74.991042,157.919722
30,10060.0,316.72238472567886,-74.991042,157.919722
30,10050.0,316.28045553525965,-74.991042,157.919722
30,10040.0,315.83852634485237,-74.991042,157.919722
30,10030.0,315.39659715443366,-74.991042,157.919722
30,10020.0,314.95466796401735,-74.991042,157.919722
30,10010.0,314.51273877359813,-74.991042,157.919722
30,10000.0,314.07080958317954,-74.991042,157.919722
30,9990.0,313.62888039276015,-74.991042,157.919722
30,9980.0,313.18695120234156,-74.991042,157.919722
30,9970.0,312.74502201192234,-74.991042,157.919722
30,9960.0,312.3030928215061,-74.991042,157.919722
30,9950.0,311.8611636310874,-74.991042,157.919722
30,9940.0,311.4192344406804,-74.991042,157.919722
30,9930.0,310.9773052502619,-74.991042,157.919722
30,9920.0,310.5353760598427,-74.991042,157.919722
30,9910.0,310.0934468694265,-74.991042,157.919722
30,9900.0,309.65151767900784,-74.991042,157.919722
30,9890.0,309.2095884885975,-74.991042,157.919722
30,9880.0,308.76765929817816,-74.991042,157.919722
30,9870.0,308.32573010775957,-74.991042,157.919722
30,9860.0,307.88380091734325,-74.991042,157.919722
30,9850.0,307.44187172692466,-74.991042,157.919722
30,9840.0,306.9999425365054,-74.991042,157.919722
30,9830.0,306.5580133460985,-74.991042,157.919722
30,9820.0,306.1160841556798,-74.991042,157.919722
30,9810.0,305.6741549652636,-74.991042,157.919722
30,9800.0,305.2322257748452,-74.991042,157.919722
30,9790.0,304.7902965844259,-74.991042,157.919722
30,9780.0,304.3483673940067,-74.991042,157.919722
30,9770.0,303.90643820358804,-74.991042,157.919722
30,9760.0,303.46450901317183,-74.991042,157.919722
30,9750.0,303.0225798227526,-74.991042,157.919722
30,9740.0,302.58065063233414,-74.991042,157.919722
30,9730.0,302.1387214419273,-74.991042,157.919722
30,9720.0,301.6967922515088,-74.991042,157.919722
30,9710.0,301.25486306108957,-74.991042,157.919722
30,9700.0,300.81293387067353,-74.991042,157.919722
30,9690.0,300.3710046802549,-74.991042,157.919722
30,9680.0,299.929075489843,-74.991042,157.919722
30,9670.0,299.4871462994237,-74.991042,157.919722
30,9660.0,299.04521710900525,-74.991042,157.919722
30,9650.0,298.60328791858916,-74.991042,157.919722
30,9640.0,298.16135872817046,-74.991042,157.919722
30,9630.0,297.7194295377639,-74.991042,157.919722
30,9620.0,297.2775003473447,-74.991042,157.919722
30,9610.0,296.83557115692616,-74.991042,157.919722
30,9600.0,296.3936419665099,-74.991042,157.919722
30,9590.0,295.9517127760915,-74.991042,157.919722
30,9580.0,295.5097835856722,-74.991042,157.919722
30,9570.0,295.067854395253,-74.991042,157.919722
30,9560.0,294.6259252048344,-74.991042,157.919722
30,9550.0,294.1839960144183,-74.991042,157.919722
30,9540.0,293.7420668239991,-74.991042,157.919722
30,9530.0,293.3001376335806,-74.991042,157.919722
30,9520.0,292.85820844317425,-74.991042,157.919722
30,9510.0,292.4162792527558,-74.991042,157.919722
30,9500.0,291.97435006233985,-74.991042,157.919722
30,9490.0,291.53242087192064,-74.991042,157.919722
30,9480.0,291.0904916815022,-74.991042,157.919722
30,9470.0,290.64856249108857,-74.991042,157.919722
30,9460.0,290.2066333006701,-74.991042,157.919722
30,9450.0,289.7647041102508,-74.991042,157.919722
30,9440.0,289.3227749198347,-74.991042,157.919722
30,9430.0,288.88084572941614,-74.991042,157.919722
30,9420.0,288.43891653901005,-74.991042,157.919722
30,9410.0,287.9969873485908,-74.991042,157.919722
30,9400.0,287.55505815817236,-74.991042,157.919722
30,9390.0,287.1131289677562,-74.991042,157.919722
30,9380.0,286.6711997773378,-74.991042,157.919722
30,9370.0,286.2292705869186,-74.991042,157.919722
30,9360.0,285.78734139649936,-74.991042,157.919722
30,9350.0,285.34541220608094,-74.991042,157.919722
30,9340.0,284.90348301566485,-74.991042,157.919722
30,9330.0,284.4615538252464,-74.991042,157.919722
30,9320.0,284.0196246348272,-74.991042,157.919722
30,9310.0,283.57769544442135,-74.991042,157.919722
30,9300.0,283.1357662540029,-74.991042,157.919722
30,9290.0,282.69383706358695,-74.991042,157.919722
30,9280.0,282.2519078731678,-74.991042,157.919722
30,9270.0,281.80997868274943,-74.991042,157.919722
30,9260.0,281.368049492334,-74.991042,157.919722
30,9250.0,280.92612030191555,-74.991042,157.919722
30,9240.0,280.4841911114963,-74.991042,157.919722
30,9230.0,280.0422619210804,-74.991042,157.919722
30,9220.0,279.600332730662,-74.991042,157.919722
30,9210.0,279.1584035402562,-74.991042,157.919722
30,9200.0,278.71647434983777,-74.991042,157.919722
30,9190.0,278.27454515941855,-74.991042,157.919722
30,9180.0,277.8326159690027,-74.991042,157.919722
30,9170.0,277.39068677858415,-74.991042,157.919722
30,9160.0,276.94875758816494,-74.991042,157.919722
30,9150.0,276.5068283977457,-74.991042,157.919722
30,9140.0,276.06489920732736,-74.991042,157.919722
30,9130.0,275.6229700169113,-74.991042,157.919722
30,9120.0,275.18104082649296,-74.991042,157.919722
30,9110.0,274.73911163607374,-74.991042,157.919722
30,9100.0,274.2971824456684,-74.991042,157.919722
30,9090.0,273.8552532552501,-74.991042,157.919722
30,9080.0,273.4133240648342,-74.991042,157.919722
30,9070.0,272.97139487441586,-74.991042,157.919722
30,9060.0,272.5294656839967,-74.991042,157.919722
30,9050.0,272.08753649357965,-74.991042,157.919722
30,9040.0,271.64560730316106,-74.991042,157.919722
30,9030.0,271.2036781127453,-74.991042,157.919722
30,9020.0,270.76174892232603,-74.991042,157.919722
30,9010.0,270.3198197319076,-74.991042,157.919722
30,9000.0,269.87789054150227,-74.991042,157.919722
30,8990.0,269.4359613510839,-74.991042,157.919722
30,8980.0,268.9940321606647,-74.991042,157.919722
